0,HD 20781,HD 20781 b,4,5.31350000,0.052900,0.100000,,50.012260,-28.783834,8.480,V (Johnson),0.70,,2455503.202700,,0.00610,,,,40.31,1.1000,0
0,HD 20781,HD 20781 c,4,13.89050000,0.100400,0.090000,,50.012260,-28.783834,8.480,V (Johnson),0.70,,2455503.520400,,0.01680,,,,40.31,1.1000,0
0,HD 20781,HD 20781 d,4,29.15800000,0.164700,0.110000,,50.012260,-28.783834,8.480,V (Johnson),0.70,,2455511.325800,,0.03340,,,,40.31,1.1000,0
0,HD 20781,HD 20781 e,4,85.50730000,0.337400,0.060000,,50.012260,-28.783834,8.480,V (Johnson),0.70,,2455513.391200,,0.04420,,,,40.31,1.1000,0
0,HD 21693,HD 21693 b,2,22.67860000,0.145500,0.120000,,51.802010,-58.323681,7.950,V (Johnson),0.80,,2455492.054900,,0.02590,,,,39.52,1.6000,0
1,K2-210,K2-210 b,1,0.57023300,,,84.105,17.640936,1.578266,11.535,V (Johnson),0.91,0.85,,,,,,2457393.958030,0.09,,0
1,K2-211,K2-211 b,1,0.66955800,,,81.569,21.105953,1.704954,13.075,V (Johnson),0.88,0.82,,,,,,2457393.813640,-13.57,,0
1,K2-212,K2-212 b,1,9.79551000,0.078500,,,18.423407,3.096936,13.100,V (Johnson),0.67,0.65,,,,,,2457399.640760,-6.84,,0
1,K2-213,K2-213 b,1,8.13087000,,,87.862,13.140305,3.507705,11.803,V (Johnson),1.07,1.20,,,,,,2457399.002560,-6.30,,0
1,K2-214,K2-214 b,1,8.59680200,0.083400,,,14.876077,4.227798,11.805,V (Johnson),1.05,1.27,,,,,,2457396.595850,-17.07,,0
1,K2-215,K2-215 b,1,8.26964800,,,88.984,18.470087,6.123902,12.986,V (Johnson),1.00,0.97,,,,,,2457394.332250,,,0
1,K2-216,K2-216 b,1,2.17480000,0.028000,0.000000,86.900,11.480249,6.346971,12.476,V (Johnson),0.70,0.72,,0.02517,,,0.0766667,2457394.041700,-26.16,1.8000,0
1,K2-217,K2-217 b,1,14.07452400,,,88.043,11.298392,6.481562,12.187,V (Johnson),1.10,1.33,,,,,,2457395.004470,-5.95,,0
1,K2-218,K2-218 b,1,8.67988500,,,88.453,12.809659,6.846460,12.876,V (Johnson),1.05,1.01,,,,,,2457396.459140,-0.34,,0
1,K2-219,K2-219 b,3,3.90128700,,,86.795,12.845309,8.867640,12.090,V (Johnson),1.02,1.19,,,,,,2457396.745300,-19.96,,0
1,K2-107,K2-107 b,1,3.31395900,0.047500,,,284.985382,-22.293402,12.920,V (Johnson),1.30,1.81,,,,,,2457311.151780,-8.36,4.6000,0
1,WASP-53,WASP-53 b,2,3.30984430,0.041010,0.030000,87.080,31.909203,-20.661839,,,0.84,0.80,,2.13200,,,,2455943.566950,-3.03,0.8600,0
0,WASP-53,WASP-53 c,2,2840.00000000,3.730000,0.836900,,31.909203,-20.661839,,,0.84,0.80,,,16.35000,,,2455456.000000,-3.03,0.8600,0
1,WASP-81,WASP-81 b,1,2.71647620,0.039080,0.066000,88.690,304.207886,3.294050,,,1.08,1.28,,0.72900,,,,2456195.574620,-60.29,,0
0,TAP 26,TAP 26 b,1,10.79000000,0.096800,,,64.715416,17.387936,,,1.04,1.17,,,1.66000,,,,20.97,68.2000,0
1,K2-108,K2-108 b,1,4.73399900,0.058100,,,123.381874,16.419609,12.330,V (Johnson),1.17,1.76,,,,,,2457145.096090,,2.0000,0
1,KELT-16,KELT-16 b,1,0.96899510,0.020440,0.000000,84.400,314.268494,31.661034,11.898,V (Johnson),1.21,1.36,,2.75000,2.74000,1.146000,0.1037000,2457247.247910,-29.70,7.6000,0
1,TRAPPIST-1,TRAPPIST-1 e,7,6.09961500,0.028170,0.085000,89.860,346.622013,-5.041274,18.800,V (Johnson),0.08,0.12,,0.00195,,0.519000,0.0397292,2457660.378590,,,0
1,TRAPPIST-1,TRAPPIST-1 f,7,9.20669000,0.037100,0.063000,89.680,346.622013,-5.041274,18.800,V (Johnson),0.08,0.12,,0.00214,,0.673000,0.0434583,2457671.397670,,,0
1,TRAPPIST-1,TRAPPIST-1 g,7,12.35294000,0.045100,0.061000,89.710,346.622013,-5.041274,18.800,V (Johnson),0.08,0.12,,0.00422,,0.782000,0.0475000,2457665.349370,,,0
0,HD 21693,HD 21693 c,2,53.73570000,0.258600,0.070000,,51.802010,-58.323681,7.950,V (Johnson),0.80,,2455528.406400,,0.05470,,,,39.52,1.6000,0
0,HD 31527,HD 31527 b,3,16.55350000,0.125400,0.100000,,73.909927,-23.241880,7.490,V (Johnson),0.96,,2455499.545300,,0.03290,,,,25.66,1.9000,0
0,HD 31527,HD 31527 c,3,51.20530000,0.266300,0.040000,,73.909927,-23.241880,7.490,V (Johnson),0.96,,2455526.343400,,0.04450,,,,25.66,1.9000,0
0,HD 31527,HD 31527 d,3,271.67370000,0.809800,0.240000,,73.909927,-23.241880,7.490,V (Johnson),0.96,,2455718.809100,,0.03720,,,,25.66,1.9000,0
0,HD 45184,HD 45184 b,2,5.88540000,0.064400,0.070000,,96.182831,-28.780113,6.370,V (Johnson),1.03,,2455500.250900,,0.03840,,,,-3.73,2.1000,0
0,HD 45184,HD 45184 c,2,13.13540000,0.110000,0.070000,,96.182831,-28.780113,6.370,V (Johnson),1.03,,2455497.441200,,0.02770,,,,-3.73,2.1000,0
0,HD 51608,HD 51608 b,2,14.07260000,0.105900,0.090000,,103.713921,-55.259327,8.170,V (Johnson),0.80,,2455494.523900,,0.04020,,,,39.88,1.3000,0
0,HD 51608,HD 51608 c,2,95.94460000,0.380900,0.140000,,103.713921,-55.259327,8.170,V (Johnson),0.80,,2455498.372500,,0.04500,,,,39.88,1.3000,0
0,HD 134060,HD 134060 b,2,3.26960000,0.044400,0.450000,,227.686432,-61.422321,6.290,V (Johnson),1.09,,2455499.654200,,0.03180,,,,37.84,2.6000,0
0,HD 134060,HD 134060 c,2,1291.56460000,2.392800,0.110000,,227.686432,-61.422321,6.290,V (Johnson),1.09,,2455232.816000,,0.09220,,,,37.84,2.6000,0
0,HD 136352,HD 136352 b,3,11.58240000,0.093400,0.140000,,230.450623,-48.317627,5.650,V (Johnson),0.81,,2455496.700900,,0.01510,,,,-68.66,1.0000,0
0,HD 136352,HD 136352 c,3,27.58210000,0.166600,0.040000,,230.450623,-48.317627,5.650,V (Johnson),0.81,,2455490.057200,,0.03400,,,,-68.66,1.0000,0
0,HD 136352,HD 136352 d,3,107.59830000,0.412800,0.090000,,230.450623,-48.317627,5.650,V (Johnson),0.81,,2455494.977500,,0.02700,,,,-68.66,1.0000,0
1,HATS-70,HATS-70 b,1,1.88823780,0.036320,0.180000,86.700,109.104500,-31.244406,12.574,V (Johnson),1.78,1.88,,12.90000,,,0.1510000,2456911.874860,35.74,40.6100,0
1,GJ 143,GJ 143 b,1,35.58900000,0.193200,0.325000,,51.746769,-63.499100,7.870,V (Johnson),0.76,0.73,,0.09637,,,,,59.46,,0
1,HD 23472,HD 23472 b,2,17.66700000,0.121000,0.000000,,55.459988,-62.767075,9.724,V (Johnson),0.75,0.73,,0.05638,,,,,34.22,,0
1,HD 23472,HD 23472 c,2,29.62500000,0.170000,0.000000,,55.459988,-62.767075,9.724,V (Johnson),0.75,0.73,,0.05405,,,,,34.22,,0
0,KMT-2016-BLG-1107L,KMT-2016-BLG-1107L b,1,,0.342000,,,266.417750,-26.031800,,,0.09,,,3.28300,,,,,,,0
1,Kepler-1658,Kepler-1658 b,1,3.84937278,0.054400,0.062800,76.520,294.356546,38.947376,11.432,Kepler-band,1.45,2.89,,5.88000,,,0.1083333,2455005.924100,-20.98,33.9500,0
1,TRAPPIST-1,TRAPPIST-1 h,7,18.76700000,,,89.760,346.622013,-5.041274,18.800,V (Johnson),0.08,0.12,,,,0.346000,0.0525000,2457662.552840,,,0
1,HATS-22,HATS-22 b,1,4.72281240,0.050250,0.079000,87.960,174.009720,-29.543312,13.455,V (Johnson),0.76,0.69,,2.74000,,,0.0913000,2457078.580300,-7.37,0.5000,0
1,HATS-23,HATS-23 b,1,2.16051560,0.033970,0.114000,81.020,286.366699,-50.067352,13.901,V (Johnson),1.12,1.20,,1.47000,,,0.0752000,2457072.852660,-13.37,4.6200,0
1,HATS-24,HATS-24 b,1,1.34849540,0.025470,0.242000,86.600,268.890686,-61.747311,12.830,V (Johnson),1.21,1.17,,2.44000,,,0.1008000,2457038.473270,-3.26,9.4400,0
0,Kepler-20,Kepler-20 g,6,34.94000000,0.205500,0.150000,,287.698004,42.338726,12.510,V (Johnson),0.95,0.96,,,0.06280,,,,-20.93,2.0000,0
0,NGC 2682 Sand 978,NGC 2682 Sand 978 b,1,511.21000000,,0.160000,,132.822830,11.756299,9.710,V (Johnson),1.37,,2456135.920000,,2.18000,,,,34.57,,0
0,GJ 3138,GJ 3138 b,3,1.22003000,0.019700,0.190000,,32.295425,-16.339592,10.980,V (Johnson),0.68,0.50,,,0.00560,,,,13.60,,0
0,GJ 3138,GJ 3138 c,3,5.97400000,0.057000,0.110000,,32.295425,-16.339592,10.980,V (Johnson),0.68,0.50,,,0.01315,,,,13.60,,0
0,GJ 3138,GJ 3138 d,3,257.80000000,0.698000,0.320000,,32.295425,-16.339592,10.980,V (Johnson),0.68,0.50,,,0.03304,,,,13.60,,0
0,GJ 3323,GJ 3323 b,2,5.36360000,0.032820,0.230000,,75.489280,-6.946263,12.220,V (Johnson),0.16,0.12,,,0.00636,,,,42.45,,0
0,GJ 3323,GJ 3323 c,2,40.54000000,0.126400,0.170000,,75.489280,-6.946263,12.220,V (Johnson),0.16,0.12,,,0.00727,,,,42.45,,0
0,GJ 273,GJ 273 b,2,18.64980000,0.091101,0.100000,,111.852081,5.225785,9.872,V (Johnson),0.29,0.29,,,0.00909,,,,18.41,,0
0,GJ 273,GJ 273 c,2,4.72340000,0.036467,0.170000,,111.852081,5.225785,9.872,V (Johnson),0.29,0.29,,,0.00371,,,,18.41,,0
0,GJ 3293,GJ 3293 d,4,48.13450000,0.193940,0.120000,,67.148820,-25.169301,11.962,V (Johnson),0.42,0.40,,,0.02391,,,,13.30,,0
0,GJ 3293,GJ 3293 e,4,13.25430000,0.082080,0.210000,,67.148820,-25.169301,11.962,V (Johnson),0.42,0.40,,,0.01032,,,,13.30,,0
0,Kepler-19,Kepler-19 d,3,62.95000000,,0.050000,,290.420839,37.851786,11.898,Kepler-band,0.94,0.86,,0.07079,,,,,-11.01,2.0000,0
1,Kepler-150,Kepler-150 f,5,637.20930000,1.240000,,90.000,288.234084,40.520905,14.985,Kepler-band,,0.94,,,,,0.5587500,2455979.242200,,,0
1,LHS 1140,LHS 1140 b,2,24.73695900,0.093600,0.060000,89.890,11.247240,-15.271532,14.180,V (Johnson),0.18,0.21,,0.02196,,,,2456915.711540,-13.23,,0
1,WASP-190,WASP-190 b,1,5.36775300,0.066300,0.000000,87.100,7.709304,-40.573433,,,1.35,1.60,,1.00000,,0.620000,0.1860000,2457799.125600,0.82,13.3000,0
1,K2-287,K2-287 b,1,14.89329100,0.120600,0.478000,88.130,233.074341,-22.358261,11.410,V (Johnson),1.06,1.07,,0.31500,,,,2458001.721380,32.93,3.2000,0
0,GJ 4276,GJ 4276 b,1,13.35200000,0.082000,0.370000,,336.321023,59.413835,,,0.41,0.41,2457576.720000,,0.05213,,,,,2.0000,0
1,HATS-59,HATS-59 b,2,5.41608100,0.061120,0.129000,88.100,170.325000,-22.388167,13.951,V (Johnson),1.04,1.04,,0.80600,,,0.1497000,2456620.665270,-10.89,2.8000,0
1,HATS-59,HATS-59 c,2,1422.00000000,2.504000,0.083000,,170.325000,-22.388167,13.951,V (Johnson),1.04,1.04,,,12.70000,,,,-10.89,2.8000,0
0,HD 202696,HD 202696 b,2,517.80000000,1.566000,0.011000,90.000,319.224792,27.258121,8.230,V (Johnson),1.91,6.43,,1.99600,,,,,-33.17,2.0000,0
0,HD 202696,HD 202696 c,2,946.60000000,2.342000,0.028000,90.000,319.224792,27.258121,8.230,V (Johnson),1.91,6.43,,1.86400,,,,,-33.17,2.0000,0
1,Kepler-730,Kepler-730 c,2,2.85188338,0.039970,,83.810,285.554804,45.578857,15.649,Kepler-band,1.05,1.41,,,,,0.1150000,2454965.145500,,,0
1,LHS 3844,LHS 3844 b,1,0.46292913,0.006220,,88.500,340.492104,-69.168986,15.260,V (Johnson),0.15,0.19,,,,,0.0217167,2458325.725580,,,0
0,Gl 686,Gl 686 b,1,15.53209000,0.091000,0.000000,,264.472290,18.591709,9.577,V (Johnson),0.42,0.42,2457805.690000,,0.02234,,,,-10.09,1.0100,0
1,LHS 1140,LHS 1140 c,2,3.77793100,0.026750,0.310000,89.920,11.247240,-15.271532,14.180,V (Johnson),0.18,0.21,,0.00569,,,,2458226.843169,-13.23,,0
1,CoRoT-21,CoRoT-21 b,1,2.72474000,0.041700,0.000000,86.800,101.052450,-0.299130,16.000,V (Johnson),1.29,1.95,,2.26000,,,0.1983333,2454399.028200,101.00,11.0000,0
0,HD 13167,HD 13167 b,1,2613.00000000,4.100000,0.563000,,32.057426,-24.695410,8.340,V (Johnson),1.35,2.39,2462162.000000,,3.31000,,,,16.16,,0
0,HD 14787,HD 14787 b,1,676.60000000,1.700000,0.155000,,35.808552,10.836746,7.630,V (Johnson),1.43,5.01,2455555.000000,,1.12100,,,,-8.14,,0
0,HD 18015,HD 18015 b,1,2278.00000000,3.870000,0.148000,,43.363365,-8.848020,7.890,V (Johnson),1.49,3.13,2454730.000000,,3.18000,,,,19.20,4.0000,0
0,HD 72490,HD 72490 b,1,858.00000000,1.880000,0.124000,,128.402710,13.550790,7.820,V (Johnson),1.21,4.96,2440320.000000,,1.76800,,,,31.82,,0
0,HD 94834,HD 94834 b,1,1576.00000000,2.740000,0.140000,,164.312973,24.142782,7.600,V (Johnson),1.11,4.20,2456100.000000,,1.26000,,,,2.91,,0
0,HD 180053,HD 180053 b,1,213.72000000,0.843000,0.081000,,288.400879,34.914543,7.930,V (Johnson),1.75,4.06,2455197.000000,,2.19400,,,,-5.72,,0
0,HD 4917,HD 4917 b,1,400.50000000,1.167000,0.066000,,12.776146,-12.927608,8.030,V (Johnson),1.32,5.01,2439788.000000,,1.61500,,,,-11.30,,0
1,KOI-3680,KOI-3680 b,1,141.24167100,0.534000,0.496000,89.892,293.281566,45.309677,14.770,V (Johnson),1.01,0.96,,1.93000,,,0.2807000,2455936.654340,-44.93,3.5000,0
0,HIP 67537,HIP 67537 b,1,2556.50000000,4.910000,0.590000,,207.580826,-39.900856,6.440,V (Johnson),2.41,8.69,2456290.600000,,11.10000,,,,-3.08,2.3000,0
1,KELT-12,KELT-12 b,1,5.03162300,0.067080,0.000000,84.470,267.640503,36.570232,10.590,V (Johnson),1.59,2.37,,0.95000,0.95000,0.596000,0.2401000,2457083.660459,-23.60,,0
1,KELT-11,KELT-11 b,1,4.73610000,,0.000700,85.300,161.707260,-9.399025,8.040,V (Johnson),1.44,2.69,2457483.000000,0.17100,,0.265000,0.2974000,2457483.431000,35.00,2.6600,0
0,HD 27894,HD 27894 c,3,36.07000000,0.198000,0.015000,,65.196030,-59.410835,9.349,V (Johnson),0.80,,,,0.16200,,,,82.90,1.5000,0
0,HD 27894,HD 27894 d,3,5174.00000000,5.448000,0.389000,,65.196030,-59.410835,9.349,V (Johnson),0.80,,,,5.41500,,,,82.90,1.5000,0
0,TYC 4282-00605-1,TYC 4282-00605-1 b,1,101.54000000,0.422000,0.280000,,343.871704,62.239182,10.580,V (Johnson),0.97,16.21,2456479.280000,,10.78000,,,,-12.36,3.0000,0
0,HIP 65426,HIP 65426 b,1,,92.000000,,,201.150406,-51.504459,6.982,V (Johnson),1.96,1.77,,9.00000,,,,,-5.20,299.0000,0
1,K2-131,K2-131 b,1,0.36931000,0.009500,,,182.751556,-9.765218,12.115,V (Johnson),0.84,0.75,,,,,,2457582.935500,-5.27,4.3000,0
0,GJ 1148,GJ 1148 c,2,532.58000000,0.912000,0.342000,,175.435974,42.751972,11.920,V (Johnson),0.35,0.40,,,0.21414,,,,-9.10,,0
1,KELT-20,KELT-20 b,1,3.47410850,0.054200,,86.120,294.661407,31.219225,7.580,V (Johnson),1.76,1.56,,3.38200,3.37200,1.309000,0.1489800,2457503.120049,-23.30,117.4000,0
1,NGTS-1,NGTS-1 b,1,2.64729800,0.032600,0.016000,85.270,82.714378,-36.630787,15.524,V (Johnson),0.62,0.57,,0.81200,,,0.0512500,2457720.659396,97.18,1.0000,0
1,K2-136,K2-136 b,3,7.97529200,,0.100000,89.300,67.412460,22.882721,10.900,Kepler-band,0.74,0.66,,,,,0.1058333,2457817.756310,39.76,3.0000,0
1,K2-136,K2-136 c,3,17.30713700,,0.130000,89.600,67.412460,22.882721,10.900,Kepler-band,0.74,0.66,,,,,0.1437500,2457812.717700,39.76,3.0000,0
1,K2-136,K2-136 d,3,25.57506500,,0.140000,89.400,67.412460,22.882721,10.900,Kepler-band,0.74,0.66,,,,,0.1300000,2457780.811640,39.76,3.0000,0
1,K2-137,K2-137 b,1,0.17971500,0.005800,0.000000,89.600,186.870728,-6.195224,15.498,V (Johnson),0.46,0.44,,0.50000,,,0.0262000,2457583.024200,,,0
1,Kepler-1652,Kepler-1652 b,1,38.09722000,0.165400,,89.993,294.366085,49.915058,15.931,Kepler-band,0.40,0.38,,,,0.097700,0.1350000,2454973.004500,,,0
1,Kepler-1653,Kepler-1653 b,1,140.25240000,0.470600,,89.788,296.457755,41.266024,15.429,Kepler-band,0.72,0.69,,,,0.066500,0.2750000,2455008.134000,,,0
0,Ross 128,Ross 128 b,1,9.86580000,0.049600,0.116000,,176.934982,0.804563,11.150,V (Johnson),0.17,0.20,,,0.00440,,,,-30.90,,0
1,K2-139,K2-139 b,1,28.38061900,0.179600,,,289.066528,-17.910688,11.653,V (Johnson),0.96,0.88,,,,,,2457325.817500,-31.36,2.8000,0
0,GJ 3779,GJ 3779 b,1,3.02320000,0.026000,0.070000,,200.736403,24.467626,12.960,V (Johnson),0.27,0.28,,,0.02517,,,,-19.36,2.0000,0
0,GJ 1265,GJ 1265 b,1,3.65110000,0.026000,0.040000,,333.428676,-17.685771,13.570,V (Johnson),0.18,0.19,,,0.02328,,,,-24.30,2.0000,0
0,HD 176986,HD 176986 b,2,6.48980000,0.062960,0.066000,,285.774475,-11.043926,8.420,V (Johnson),0.79,0.78,2455502.900000,,0.01806,,,,37.39,1.1000,0
0,HD 176986,HD 176986 c,2,16.81910000,0.118780,0.111000,,285.774475,-11.043926,8.420,V (Johnson),0.79,0.78,2455514.400000,,0.02888,,,,37.39,1.1000,0
1,K2-140,K2-140 b,1,6.56918000,0.068700,,,188.137344,-9.607640,12.624,V (Johnson),1.00,0.99,,,,,,2457588.285100,1.47,3.8000,0
0,HD 147379,HD 147379 b,1,86.78000000,0.323000,0.070000,,244.178116,67.238846,8.896,V (Johnson),0.60,,2455468.260000,,0.08983,,,,-19.86,2.7000,0
1,K2-138,K2-138 b,5,2.35322000,0.033800,0.403000,86.900,348.949036,-10.849696,12.210,V (Johnson),0.93,0.86,,,,,0.0720833,2457773.317000,1.17,2.7000,0
1,K2-138,K2-138 c,5,3.55987000,0.044540,0.296000,87.500,348.949036,-10.849696,12.210,V (Johnson),0.93,0.86,,,,,0.0970417,2457740.322300,1.17,2.7000,0
1,K2-138,K2-138 d,5,5.40478000,0.058830,0.348000,87.900,348.949036,-10.849696,12.210,V (Johnson),0.93,0.86,,,,,0.1237500,2457743.160700,1.17,2.7000,0
1,K2-138,K2-138 e,5,8.26144000,0.078070,0.315000,88.700,348.949036,-10.849696,12.210,V (Johnson),0.93,0.86,,,,,0.1276250,2457740.645100,1.17,2.7000,0
1,K2-138,K2-138 f,5,12.75759000,0.104300,0.364000,89.030,348.949036,-10.849696,12.210,V (Johnson),0.93,0.86,,,,,0.1329167,2457738.701900,1.17,2.7000,0
1,K2-141,K2-141 b,2,0.28032440,,0.000000,86.300,350.916534,-1.189274,11.389,V (Johnson),0.71,0.68,,0.01598,,,,2457744.071600,-3.62,3.0000,0
1,K2-141,K2-141 c,2,7.74850000,,0.000000,87.200,350.916534,-1.189274,11.389,V (Johnson),0.71,0.68,,0.02328,,,,2457751.154600,-3.62,3.0000,0
0,HD 238914,HD 238914 b,1,4100.00000000,5.700000,0.560000,,279.584229,59.253857,8.790,V (Johnson),1.47,12.73,2460540.500000,,6.00000,,,,-6.72,2.5000,0
0,TYC 3318-01333-1,TYC 3318-01333-1 b,1,562.00000000,1.414000,0.098000,,45.582458,49.744160,,,1.19,5.90,2454340.500000,,3.42000,,,,24.81,1.5000,0
1,K2-156,K2-156 b,1,0.81314000,0.014900,,,182.700180,-6.294205,13.424,V (Johnson),0.66,0.66,,,,,,2457583.142700,-6.79,1.8000,0
1,K2-157,K2-157 b,1,0.36525700,,,76.711,183.751343,-5.781991,12.823,V (Johnson),0.94,0.88,,,,,,2457582.823890,43.90,,0
1,K2-158,K2-158 b,2,10.06049000,0.088700,,,179.939987,-5.721709,11.774,V (Johnson),0.92,0.95,,,,,,2457590.483400,-36.00,,0
1,K2-159,K2-159 b,1,12.42205000,0.101300,,,180.540894,-3.580723,11.994,V (Johnson),0.90,0.83,,,,,,2457586.508200,16.42,,0
1,K2-160,K2-160 b,1,3.70587100,,,88.254,184.054581,-3.553082,12.649,V (Johnson),0.98,0.91,,,,,,2457585.666380,-10.34,,0
1,K2-161,K2-161 b,1,9.28318800,,,87.251,183.793839,-3.495612,12.631,V (Johnson),0.99,2.57,,,,,,2457587.847550,-19.13,,0
1,K2-162,K2-162 b,1,9.45889000,0.079500,,,186.038666,-1.111351,12.300,V (Johnson),0.75,0.69,,,,,,2457583.907600,-30.70,,0
1,K2-163,K2-163 b,1,6.67311700,,,88.253,182.329346,-0.539055,13.129,V (Johnson),0.83,0.76,,,,,,2457582.848380,22.27,,0
1,K2-164,K2-164 b,1,17.35506600,,,87.890,171.933670,-0.062840,11.235,V (Johnson),1.18,2.20,,,,,,2456816.736960,-21.23,,0
1,K2-165,K2-165 b,3,2.35499200,,,87.083,184.900330,0.968397,11.331,V (Johnson),0.83,0.80,,,,,,2457584.482730,-0.30,,0
1,K2-165,K2-165 c,3,4.38274500,,,87.054,184.900330,0.968397,11.331,V (Johnson),0.83,0.80,,,,,,2457584.213110,-0.30,,0
1,K2-165,K2-165 d,3,14.10136100,,,89.002,184.900330,0.968397,11.331,V (Johnson),0.83,0.80,,,,,,2457586.758100,-0.30,,0
1,K2-166,K2-166 b,1,8.52695000,0.085800,,,185.188293,2.282436,12.074,V (Johnson),1.16,1.61,,,,,,2457586.763500,,,0
1,K2-167,K2-167 b,1,9.97748100,,,88.604,336.575775,-18.011171,8.239,V (Johnson),1.02,1.83,,,,,,2456979.936780,-17.38,,0
1,K2-168,K2-168 b,1,15.85398900,,,88.948,333.109894,-16.341755,12.291,V (Johnson),0.91,0.87,,,,,,2456990.887740,-10.09,,0
1,EPIC 220674823,EPIC 220674823 b,2,0.57133100,0.013400,,,13.079780,10.794699,12.102,V (Johnson),0.97,0.98,,,,,,2457393.437160,-15.86,2.8000,0
1,EPIC 220674823,EPIC 220674823 c,2,13.33907900,0.109100,,,13.079780,10.794699,12.102,V (Johnson),0.97,0.98,,,,,,2457405.733890,-15.86,2.8000,0
1,HD 106315,HD 106315 b,2,9.55804000,0.090500,,,183.472473,-0.393484,8.951,V (Johnson),1.08,1.29,,,,,,2457586.526700,-3.65,12.9000,0
1,HD 106315,HD 106315 c,2,21.05788000,0.153300,,,183.472473,-0.393484,8.951,V (Johnson),1.08,1.29,,,,,,2457590.073200,-3.65,12.9000,0
1,HAT-P-67,HAT-P-67 b,1,4.81010250,0.065050,0.000000,88.800,256.610687,44.776981,10.069,V (Johnson),1.64,2.55,,0.34000,,,0.2912000,2455961.384670,-1.40,35.8000,0
1,K2-111,K2-111 b,1,5.35117000,0.062100,0.000000,86.200,59.889755,21.298685,11.137,V (Johnson),0.88,1.23,,0.02706,,,0.1408333,2457067.970400,-16.21,,0
0,OGLE-2016-BLG-1195L,OGLE-2016-BLG-1195L b,1,,1.160000,,,268.847931,-30.207251,,,0.08,,,0.00450,,,,,,,0
0,HD 3167,HD 3167 d,3,8.50900000,0.077570,0.360000,,8.739684,4.381469,8.940,V (Johnson),0.94,0.87,,,0.02171,,,2457806.070000,19.50,1.7000,0
0,MXB 1658-298,MXB 1658-298 b,1,760.00000000,1.613000,,,255.527252,-29.945583,,,1.98,,,23.70000,,,,,,,0
1,K2-114,K2-114 b,1,11.39101300,0.095400,,,127.882965,11.922265,14.556,V (Johnson),0.89,0.84,,,,,,2457151.714930,,,0
1,K2-115,K2-115 b,1,20.27261500,0.143000,,,126.553444,12.281936,13.362,V (Johnson),0.95,0.88,,,,,,2457157.158040,,,0
1,CoRoTID 223977153,CoRoTID 223977153 b,1,6.71837000,0.071000,,89.000,100.195183,9.257431,,,1.08,0.79,,0.15000,,0.290000,0.1040000,2455901.811000,,3.2000,0
0,OGLE-2013-BLG-0132L,OGLE-2013-BLG-0132L b,1,,3.600000,,,269.764618,-28.421028,,,0.54,,,0.29000,,,,,,,0
0,OGLE-2013-BLG-1721L,OGLE-2013-BLG-1721L b,1,,2.600000,,,268.126556,-30.292694,,,0.46,,,0.64000,,,,,,,0
0,HD 34445,HD 34445 c,6,214.67000000,0.718100,0.036000,,79.420746,7.353343,7.328,V (Johnson),1.14,1.38,,,0.16800,,,,-79.40,2.7000,0
0,TCP J05074264+2447555,TCP J05074264+2447555 b,1,,0.500000,,,76.927666,24.798750,,,0.25,,,0.02895,,,,,,,0
0,UKIRT-2017-BLG-001L,UKIRT-2017-BLG-001L b,1,,4.180000,,,266.654083,-29.211361,,,0.81,,,1.28000,,,,,,,0
1,K2-237,K2-237 b,1,2.18056000,0.037000,0.000000,84.300,253.768890,-28.710564,11.601,V (Johnson),1.28,1.43,,1.60000,,,,2457684.810100,-23.03,11.7600,0
1,K2-238,K2-238 b,1,3.20466000,0.046000,0.000000,84.500,347.704346,-7.857499,13.748,V (Johnson),1.19,1.59,,0.86000,,,,2457740.503600,,3.7800,0
1,K2-260,K2-260 b,1,2.62666570,0.040400,0.000000,88.670,76.867325,16.867718,12.689,V (Johnson),1.39,1.69,2457820.738135,1.42000,1.42000,0.947000,0.1736500,2457820.738135,29.07,16.0000,0
1,K2-261,K2-261 b,1,11.63344000,0.102000,0.390000,88.400,163.032425,0.493352,10.612,V (Johnson),1.10,1.65,2457907.580000,0.22300,0.22300,0.280100,0.2130000,2457906.840840,3.28,2.8000,0
1,K2-265,K2-265 b,1,2.36917200,0.033760,0.084000,87.700,342.031525,-14.494689,11.102,V (Johnson),0.92,0.98,,0.02058,,,0.0944167,2456981.643100,-18.19,,0
1,K2-268,K2-268 b,2,2.15189400,0.030800,,,133.709549,11.848265,13.853,V (Johnson),0.84,0.78,,,,,,2457143.651970,,,0
1,K2-268,K2-268 c,2,9.32684100,0.081900,,,133.709549,11.848265,13.853,V (Johnson),0.84,0.78,,,,,,2457150.172200,,,0
1,K2-269,K2-269 b,1,4.14496500,0.053100,,,130.155167,13.014676,11.784,V (Johnson),1.16,1.45,,,,,,2457141.598550,-3.20,,0
1,K2-270,K2-270 b,2,1.54306900,0.024700,,,131.266602,13.549833,13.782,V (Johnson),0.85,0.77,,,,,,2457142.419980,,,0
1,K2-270,K2-270 c,2,4.40002800,0.049700,,,131.266602,13.549833,13.782,V (Johnson),0.85,0.77,,,,,,2457142.975100,,,0
1,K2-271,K2-271 b,1,8.56242100,0.077000,,,125.223885,16.090946,13.827,V (Johnson),0.83,0.99,,,,,,2457149.712710,,,0
1,K2-272,K2-272 b,1,14.45353300,0.108100,,,132.621124,17.542444,13.841,V (Johnson),0.81,0.81,,,,,,2457144.858640,,,0
